(written by ASE)

582 atoms
3 atom types

0.0      14.748000000000001  xlo xhi
0.0                 12.7721  ylo yhi
0.0                 35.8108  zlo zhi
    -7.3740000000000006                       0                       0  xy xz yz

Atoms # atomic

   471   1      5.0999999999999988      8.6999999999999993                   29.68
   472   2                    13.6      8.6199999999999974                   29.07
   473   1      12.849999999999998      8.6199999999999974      28.410000000000004
   474   1      13.969999999999999      7.6999999999999993                   29.16
   475   2      12.089999999999998      5.2499999999999991      21.370000000000001
   476   1      12.219999999999997      4.4099999999999993      21.909999999999997
   477   1      11.799999999999997      5.9899999999999993      21.969999999999999
   478   2      3.0699999999999994      2.1299999999999999                   30.93
   479   1      2.8399999999999994                     2.5      31.829999999999998
   480   1                    2.77      1.1799999999999997      30.870000000000001
   481   2      7.3199999999999994       6.339999999999999      29.260000000000002
   482   1      7.9099999999999993      6.0799999999999992                    28.5
   483   1      7.0399999999999983      7.2999999999999989      29.149999999999999
   484   2      3.0699999999999994     0.62999999999999978      24.800000000000001
   485   1      2.9599999999999995      1.5699999999999998      25.129999999999999
   486   1      3.0199999999999996 -2.1001235720784978e-16                   25.57
   487   2      10.229999999999997      7.6599999999999993      28.279999999999998
   488   1      10.379999999999999      7.8699999999999992      29.239999999999998
   489   1      9.9299999999999979                    6.71      28.189999999999998
   490   2      13.029999999999998      8.3799999999999972      19.039999999999999
   491   1      13.369999999999997      7.4499999999999993      19.190000000000001
   492   1      13.209999999999997      8.6499999999999986                   18.09
   493   2      3.1899999999999995      8.1000000000000014      28.109999999999999
   494   1      4.1199999999999992      8.4599999999999991      28.159999999999997
   495   1      3.1299999999999994                    7.25      28.629999999999999
   496   2      3.3899999999999997      5.0899999999999999                   28.68
   497   1      2.8699999999999992      4.2599999999999998      28.509999999999998
   498   1      4.1599999999999993      5.1400000000000006      28.039999999999999
   499   2    0.079999999999999988      13.260000000000002      20.619999999999997
   500   1    -0.84999999999999998      13.469999999999999      20.310000000000002
   501   1     0.17999999999999997      12.270000000000001                   20.75
   502   2      5.0399999999999991                   15.68      27.719999999999999
   503   1      5.6999999999999984      16.419999999999998      27.810000000000002
   504   1      5.4799999999999995      14.890000000000001      27.300000000000001
   505   2      10.019999999999998                    7.96                      31
   506   1      10.429999999999998      7.6399999999999997      31.859999999999999
   507   1      9.0599999999999987      7.6899999999999995      30.969999999999999
   508   2      8.1499999999999968      5.7199999999999989      21.869999999999997
   509   1      8.2199999999999971      4.8299999999999992                   21.41
   510   1      7.2099999999999991      6.0599999999999987      21.789999999999999
   511   2                    6.71      4.6399999999999997      31.309999999999999
   512   1      6.3699999999999992      3.7499999999999996      31.009999999999998
   513   1      6.9699999999999989      5.1799999999999988      30.510000000000002
   514   2      4.7299999999999986                       5      20.530000000000001
   515   1       5.339999999999999      5.7999999999999998                   20.57
   516   1      3.7799999999999998      5.3100000000000005      20.600000000000001
   517   2      1.5899999999999999      11.370000000000001      33.280000000000001
   518   1      1.8099999999999998      10.760000000000002      34.039999999999999
   519   1      1.6899999999999999      10.880000000000001      32.420000000000002
   520   2      13.469999999999997      10.589999999999998      30.960000000000001
   521   1      13.709999999999999      9.9599999999999991      30.219999999999999
   522   1      12.569999999999997                   10.99      30.779999999999998
   523   2      13.019999999999998      8.5499999999999989      21.709999999999997
   524   1      12.159999999999998      8.2400000000000002      22.130000000000003
   525   1      12.979999999999999      8.4099999999999984      20.719999999999999
   526   2      12.799999999999999      9.2699999999999978      25.339999999999996
   527   1      13.399999999999999      8.4599999999999973      25.359999999999999
   528   1      13.199999999999999      9.9599999999999991      24.740000000000002
   529   2      2.6299999999999994      3.2600000000000002                   25.82
   530   1      1.8399999999999996                    3.77                   25.48
   531   1      2.5399999999999996      3.1099999999999999      26.800000000000001
   532   2      8.2199999999999971                   10.02      32.340000000000003
   533   1      8.6199999999999974      10.009999999999998      31.419999999999998
   534   1      8.3199999999999985      10.940000000000001      32.740000000000002
   535   2      9.1599999999999984      9.0999999999999996      21.530000000000001
   536   1      9.7899999999999974      9.4800000000000004      20.850000000000001
   537   1      9.5599999999999969      8.2699999999999996      21.920000000000002
   538   2      10.389999999999997                   10.98      25.579999999999998
   539   1      9.6899999999999977                   10.51      26.120000000000001
   540   1      10.979999999999999      10.300000000000001      25.150000000000002
   541   2      2.5499999999999994                   13.48      21.520000000000003
   542   1      1.5899999999999999                   13.49                   21.25
   543   1      2.6699999999999995                   14.01      22.360000000000003
   544   2      6.7199999999999998      2.0299999999999998      33.509999999999998
   545   1      7.6199999999999992      1.8699999999999997      33.109999999999999
   546   1      6.7999999999999998      2.0799999999999996                    34.5
   547   2     0.74999999999999989      3.4499999999999997      18.949999999999999
   548   1    -0.16999999999999998      3.1699999999999999                   18.66
   549   1      1.0599999999999998      4.2199999999999998      18.390000000000001
   550   2      14.399999999999997      8.5599999999999987      32.599999999999994
   551   1      13.829999999999998      9.0799999999999983      31.969999999999999
   552   1      15.359999999999998      8.6799999999999979      32.359999999999999
   553   2     0.71999999999999986      1.6600000000000001      21.800000000000001
   554   1     0.54999999999999993      2.4900000000000002      21.259999999999998
   555   1      1.6199999999999999      1.2899999999999998      21.579999999999998
   556   2       6.129999999999999      8.4199999999999999                   32.93
   557   1      6.6899999999999995      9.2300000000000004      32.759999999999998
   558   1      6.7199999999999998      7.6199999999999992      32.960000000000001
   559   2      12.249999999999998      3.2499999999999991      23.109999999999999
   560   1      12.899999999999999      2.5099999999999989                      23
   561   1      12.449999999999999      3.7499999999999991      23.949999999999999
   562   2      5.9399999999999986      7.4500000000000002      25.139999999999997
   563   1      6.4399999999999995      8.2999999999999989      24.950000000000003
   564   1      5.0599999999999996      7.4699999999999998      24.660000000000004
   565   2      8.5899999999999981      9.5599999999999987      27.229999999999997
   566   1       9.129999999999999       8.870000000000001      27.710000000000001
   567   1      8.2699999999999978                   10.25      27.890000000000001
   568   2      10.829999999999998      9.8399999999999999      19.490000000000002
   569   1                    10.6      10.369999999999999      18.670000000000002
   570   1      11.639999999999997      9.2800000000000011      19.300000000000001
   571   2     0.78999999999999992                    12.4      25.150000000000002
   572   1     0.77999999999999992                   11.93      26.030000000000001
   573   1      1.6099999999999999      12.119999999999999      24.640000000000001
   574   2      4.2799999999999994      4.2400000000000002                   23.82
   575   1      4.5799999999999992      3.5199999999999991      23.199999999999999
   576   1      3.8899999999999997      3.8399999999999994      24.649999999999999
   577   2      3.1699999999999995      5.4700000000000006      31.419999999999998
   578   1      3.5499999999999994      4.8799999999999999      32.140000000000001
   579   1      3.5699999999999994                    5.21      30.539999999999999
   580   2      14.239999999999997      2.1399999999999992      29.740000000000002
   581   1      14.759999999999998      1.4899999999999989      30.289999999999999
   582   1      13.749999999999998      2.7699999999999996      30.350000000000001
